Unnamed: 0,datetime,open,high,low,close,volume,ATR,SMA_20,SMA_50,RSI,Volume_SMA,Volume_Ratio,Price_Change,Price_Volatility,trade_type,signals
1390,2023-06-29,30066.3,30837.0,30036.1,30439.9,382072.846,992.826677175127,28075.679999999895,27388.341999999964,66.03235032061335,469225.8944000009,0.8142620655847574,0.012425872155868989,0.023471019961324138,HOLD,0
1391,2023-06-30,30439.9,31300.0,29500.0,30460.2,809331.305,1050.4819145197607,28307.35999999989,27458.417999999965,66.14348881932601,479246.58120000095,1.6887575973384918,0.0006668878675686329,0.02316144254693671,HOLD,0
1392,2023-07-01,30460.2,30668.2,30311.3,30573.6,135520.246,1000.9403491969208,28540.54499999989,27534.187999999966,66.79703694032439,472054.3153500009,0.2870861288483712,0.0037228908542950023,0.02321276799389528,HOLD,0
1393,2023-07-02,30573.6,30800.0,30149.9,30612.7,231866.188,975.8803242542836,28776.439999999886,27611.187999999966,67.03333425057436,468702.6013500009,0.49469789015925536,0.0012788811262005595,0.022849942658612815,HOLD,0
1394,2023-07-03,30612.7,31395.2,30559.4,31149.0,370293.236,965.874586807549,29037.989999999885,27696.12999999997,70.16923330626229,465490.4254500008,0.7954905530914596,0.017518872886089776,0.022815255821270912,HOLD,0
1395,2023-07-04,31149.0,31319.4,30600.0,30756.1,300832.26,948.2692591784386,29319.999999999884,27768.20199999997,65.27071920178032,457297.9583500008,0.6578473717342794,-0.012613567048701424,0.019816775549751444,HOLD,0
1396,2023-07-05,30756.1,30875.2,30175.8,30488.4,294896.578,930.4928835228359,29565.114999999885,27837.473999999966,62.09024392954324,448344.2185000008,0.6577459144819986,-0.008703964416814758,0.012676074065281063,HOLD,0
1397,2023-07-06,30488.4,31568.0,29818.0,29874.4,721267.219,989.0291061283476,29742.034999999887,27887.045999999962,55.41995731414434,457750.3316500008,1.5756782008221157,-0.020138806890489525,0.01387331939505069,HOLD,0
1398,2023-07-07,29874.3,30443.6,29680.0,30327.9,337801.654,972.9270271191798,29932.984999999888,27957.41799999996,58.92945677662191,459353.49455000076,0.7353849660617531,0.015180221192726773,0.012437019068300739,HOLD,0
1399,2023-07-08,30328.0,30380.0,30026.8,30269.3,138734.493,928.6608108963812,30129.96499999989,28025.40199999996,58.29088407287747,454191.34500000085,0.30545384566938355,-0.0019322142317800273,0.012386758674257663,HOLD,0
1400,2023-07-09,30269.2,30443.4,30042.0,30147.8,162296.263,890.9993244037827,30295.929999999895,28086.56799999996,56.91380499683344,442279.4702500009,0.3669540955818301,-0.004013967947722574,0.012415349967379101,HOLD,0
1401,2023-07-10,30147.8,31040.0,29928.8,30396.9,429115.537,906.7279440892269,30401.244999999897,28159.84999999996,59.04978207396366,425826.4322500009,1.0077240502253935,0.00826262612860651,0.012507800448690458,HOLD,0
1402,2023-07-11,30396.9,30804.9,30261.4,30608.4,298904.747,880.7830909399963,30432.239999999896,28235.213999999956,60.8255362032092,384597.94825000095,0.7771875756490056,0.006957946369531065,0.012053486117271368,HOLD,0
1403,2023-07-12,30608.3,30980.5,30186.0,30368.9,425058.257,874.6200130157109,30456.9349999999,28298.393999999957,57.77052531787975,377798.27400000097,1.1250931681069536,-0.007824649442636611,0.010875407109872367,HOLD,0
1404,2023-07-13,30368.9,31850.0,30233.0,31441.7,696023.51,927.6471549431601,30495.349999999897,28400.951999999954,66.00658587926806,377645.79595000093,1.8430590713954387,0.03532561271564005,0.01402832094287382,HOLD,0
1405,2023-07-14,31441.6,31640.0,29876.6,30293.3,538692.246,987.3437867329345,30483.8049999999,28477.581999999955,53.89020788202043,390603.443850001,1.379128255220576,-0.036524742618878836,0.017479902595105127,HOLD,0
1406,2023-07-15,30293.3,30380.0,30220.2,30276.4,111622.474,928.2335162520105,30474.7249999999,28549.311999999954,53.73388879133889,381107.909850001,0.2928894182331013,-0.0005578791349901691,0.017442454746311457,HOLD,0
1407,2023-07-16,30276.5,30441.6,30050.0,30216.8,173805.94,889.9025508054383,30472.559999999903,28616.815999999955,53.14837598511411,369043.239050001,0.47096362054325924,-0.001968529944115005,0.017437767127360806,HOLD,0
1408,2023-07-17,30216.9,30329.7,29630.0,30126.1,344113.427,876.3166543193356,30444.704999999907,28658.22399999996,52.21590221710481,365945.243000001,0.9403413040130681,-0.003001641470969818,0.016624037239970853,HOLD,0
1409,2023-07-18,30126.0,30227.5,29400.0,29845.6,337396.417,872.8297504393831,30433.669999999904,28700.69599999996,49.33322263097675,361982.242150001,0.9320800241360655,-0.009310863337770203,0.01648859836773241,HOLD,0
1410,2023-07-19,29845.7,30178.5,29745.0,29895.5,298418.854,841.4490539794272,30406.449999999903,28745.003999999957,49.86349621778176,357799.542550001,0.8340392273092333,0.0016719382421530593,0.01639789447001814,HOLD,0
1411,2023-07-20,29895.5,30420.0,29468.8,29791.0,410263.764,849.288407266611,30372.989999999903,28796.801999999956,48.71368090452656,337846.16550000105,1.2143508078383052,-0.003495509357595572,0.015504201329733118,HOLD,0
1412,2023-07-21,29791.0,30056.2,29705.9,29891.4,221145.074,813.6463781761387,30338.879999999906,28858.523999999954,49.90879386723231,342127.40690000105,0.6463822235224713,0.0033701453459098474,0.014919840779132932,HOLD,0
1413,2023-07-22,29891.5,29986.0,29602.2,29783.5,143375.956,782.9430654492716,30297.419999999907,28909.63799999995,48.59810627403105,337702.895300001,0.42456241268713685,-0.0036097339033970277,0.014935223630093395,HOLD,0
1414,2023-07-23,29783.5,30368.2,29718.9,30070.8,224713.846,773.3971322028949,30243.50999999991,28969.955999999955,52.197825530523986,330423.9258000011,0.6800774049758574,0.009646280658754058,0.01517114137377094,HOLD,0
1415,2023-07-24,30070.9,30091.7,28830.0,29163.8,434182.417,808.2759084741167,30163.894999999913,29011.183999999957,42.159872762061234,337091.43365000107,1.2880256620546686,-0.03016215065778094,0.016921391660364937,HOLD,0
1416,2023-07-25,29163.8,29379.5,29033.0,29216.3,196438.618,775.2919150116797,30100.289999999914,29081.21599999996,42.84501937952823,332168.5356500011,0.591382376466214,0.0018001769316755567,0.01674737700875191,HOLD,0
1417,2023-07-26,29216.2,29670.5,29083.0,29336.0,318527.582,761.8782067965598,30073.369999999915,29123.505999999958,44.46040610080825,312031.5538000011,1.0208184977477073,0.00409702802887435,0.01679653756566182,HOLD,0
1418,2023-07-27,29336.0,29558.4,29065.5,29209.7,223376.534,742.6654777396627,30017.45999999991,29181.18199999996,43.076962735816835,306310.2978000011,0.7292491816447159,-0.004305290428142872,0.012832688537339031,HOLD,0
1419,2023-07-28,29209.8,29535.7,29112.8,29299.9,221299.867,719.8250864725441,29968.98999999991,29237.46199999996,44.40739525907436,310438.56650000106,0.7128620309487199,0.003088015282594503,0.009255512088448973,HOLD,0
1420,2023-07-29,29300.0,29397.9,29237.5,29339.1,87100.719,679.8661517245054,29928.554999999906,29294.88199999996,45.00893062547791,306678.78930000105,0.2840128565748179,0.0013378885252166572,0.009297339559209066,HOLD,0
1421,2023-07-30,29339.1,29442.5,29006.0,29271.1,169901.253,662.482855172755,29872.264999999905,29363.77199999996,44.117147809427266,293718.075100001,0.578450110508706,-0.002317726174286161,0.009297130496864122,HOLD,0
1422,2023-07-31,29271.2,29525.8,29100.0,29220.8,230381.722,645.5769369461295,29802.884999999904,29429.98999999996,43.43164313447485,290291.92385000095,0.7936208453358227,-0.0017184185083580772,0.0092952415140832,HOLD,0
1423,2023-08-01,29220.8,29735.0,28550.0,29701.2,442328.643,684.1071557356918,29769.4999999999,29506.117999999962,51.22647628589155,291155.443150001,1.5192181819253014,0.016440343864644325,0.010263718975922558,HOLD,0
1424,2023-08-02,29701.2,30059.9,28906.3,29170.1,491725.492,717.6423588974283,29655.919999999904,29571.159999999963,44.00689554078345,280940.542250001,1.7502831313055114,-0.01788143240003781,0.01125747534595643,HOLD,0
1425,2023-08-03,29170.2,29440.0,28955.4,29180.2,251967.942,700.9964761190404,29600.264999999898,29652.445999999964,44.16804545636864,266604.32705000095,0.9451007220627146,0.00034624495630808383,0.01125699654601892,CLOSE_LONG,-1
1426,2023-08-04,29180.1,29323.8,28780.0,29101.1,229395.673,689.7681563962517,29541.499999999894,29722.745999999963,43.121332732802976,272492.98700000095,0.8418406489118166,-0.002710742215612072,0.011175002321202696,HOLD,0
1427,2023-08-05,29101.1,29145.0,28960.0,29057.7,82508.624,653.7132880822337,29483.54499999989,29777.179999999964,42.52584853708194,267928.1212000009,0.30795059372812006,-0.0014913525605561029,0.01116372976790398,HOLD,0
1428,2023-08-06,29057.7,29199.0,28978.5,29075.9,103094.44,622.7694817906456,29431.034999999894,29828.519999999964,42.882067378184914,255877.17185000092,0.4029059695111666,0.0006263400062633817,0.01070944042081739,HOLD,0
1429,2023-08-07,29075.9,29274.5,28682.3,29202.7,297752.439,620.5859473770281,29398.88999999989,29885.979999999963,45.420169263439455,253894.97295000093,1.172738615264493,0.004361000003439308,0.00721721230506173,HOLD,0
1430,2023-08-08,29202.7,30250.0,29132.4,29759.0,459269.801,656.0869511358117,29392.064999999893,29944.589999999964,54.8907510329845,261937.5203000009,1.7533562983798254,0.01904960842661807,0.00882051603364636,HOLD,0
1431,2023-08-09,29758.9,30149.7,29362.0,29572.8,362009.701,665.4878831975394,29381.154999999893,29970.23399999996,51.65964513335979,259524.8171500009,1.3948943495094137,-0.006256930676434069,0.009004755673636023,HOLD,0
1432,2023-08-10,29572.9,29729.8,29303.7,29443.7,234546.038,648.3887486834293,29358.76999999989,29959.33799999996,49.484671675669006,260194.86535000088,0.9014245445793122,-0.004365498025212355,0.009007298751006892,HOLD,0
1433,2023-08-11,29443.7,29565.1,29220.0,29415.5,179044.008,626.7252666346128,29340.36999999989,29950.14799999996,48.99938239514762,261978.26795000088,0.6834307647005703,-0.0009577600641224038,0.008986476471523779,HOLD,0
1434,2023-08-12,29415.5,29470.0,29360.0,29420.7,56238.035,589.8163190178548,29307.864999999885,29925.09399999996,49.098511094943746,253554.4774000009,0.22179862716949916,0.0001767775492511614,0.00898170332976956,HOLD,0
1435,2023-08-13,29420.8,29463.0,29256.6,29293.3,84190.505,562.429439088008,29314.339999999887,29900.475999999962,46.70341270553256,236054.88180000088,0.3566564874999323,-0.0043302844595812795,0.009041621852726016,HOLD,0
1436,2023-08-14,29293.3,29686.7,29070.0,29419.5,295035.383,566.305907724579,29324.499999999884,29879.705999999962,49.339726930364506,240984.7200500009,1.2242908303015407,0.004308152376140573,0.009092119139145325,HOLD,0
1437,2023-08-15,29419.5,29492.1,29050.0,29188.8,191289.959,557.4340571728233,29317.139999999887,29858.279999999962,44.96137856314109,234622.83890000088,0.8153083472045538,-0.007841737623005218,0.00808194277164071,HOLD,0
1438,2023-08-16,29188.9,29257.4,28705.1,28714.4,272023.138,557.0673388033362,29292.37499999989,29818.903999999962,37.576950359563135,237055.1691000009,1.147509835085047,-0.016252809296716464,0.00783138560568738,HOLD,0
1439,2023-08-17,28714.4,28775.9,24581.0,26609.7,868508.22,816.9125288888123,29157.864999999885,29749.77199999996,21.054970359753487,269415.5867500009,3.223674734179043,-0.07329771821803699,0.02079380537775077,HOLD,0
1440,2023-08-18,26609.7,26818.0,25600.0,26042.1,522375.316,845.5616339681828,28993.014999999887,29661.815999999963,18.670785042655368,291179.3166000009,1.7939987018981773,-0.021330567424660996,0.02113538567206392,HOLD,0
1441,2023-08-19,26042.0,26269.4,25783.4,26088.3,202219.153,819.8786601133127,28833.87499999989,29574.377999999964,19.47011615895955,292795.2116000009,0.6906504785203235,0.00177405047980006,0.021226825470122463,HOLD,0
1442,2023-08-20,26088.4,26285.0,25948.5,26175.9,141089.85,785.3516129623619,28681.62999999989,29486.423999999963,21.05447828596794,288330.6180000009,0.4893335677586609,0.0033578270719059056,0.021319148249263068,HOLD,0
1443,2023-08-21,26175.9,26280.0,25800.0,26115.4,232505.265,763.5407834650504,28502.33999999989,29396.47799999996,20.750831398790776,277839.4491000009,0.8368331630124848,-0.0023112863359043834,0.02111301776433816,HOLD,0
1444,2023-08-22,26115.4,26128.2,25280.0,26044.4,313113.576,769.5878703604039,28346.054999999895,29294.38599999996,20.379379180499836,268908.8533000009,1.1643855237844598,-0.002718702374843951,0.01974610266147489,HOLD,0
1445,2023-08-23,26044.5,26806.0,25800.0,26419.2,412969.028,786.4744510489464,28208.004999999896,29207.647999999957,27.73349435011541,276958.9076000009,1.4910841163355262,0.014390809540630656,0.020736257176883488,HOLD,0
1446,2023-08-24,26419.2,26568.3,25835.0,26164.6,286753.337,782.6762759740216,28061.179999999895,29121.17199999996,25.978171723312805,279826.7908000009,1.0247529772978374,-0.009636930717054293,0.02071666866385123,HOLD,0
1447,2023-08-25,26164.6,26300.0,25754.4,26051.7,274830.494,765.7422562615914,27910.879999999896,29044.71799999996,25.21600690329536,289442.8843000009,0.9495154619698458,-0.004314990483324732,0.020645813764251127,HOLD,0
1448,2023-08-26,26051.7,26129.4,25969.0,26004.3,63925.862,722.5035236714778,27757.299999999894,28958.245999999963,24.88589389095472,287484.4554000009,0.22236284710091425,-0.0018194589988369536,0.02058860965386767,HOLD,0
1449,2023-08-27,26004.3,26173.6,25955.6,26087.7,86505.398,686.4675576949437,27601.549999999894,28874.61399999996,26.70408076079661,276922.10335000086,0.31238170212316396,0.0032071618924562895,0.02080550276834894,HOLD,0
1450,2023-08-28,26087.6,26244.6,25850.4,26106.5,219992.051,665.5913035738761,27418.924999999894,28793.78799999996,27.132263126441714,264958.21585000085,0.830289599793134,0.0007206461282520671,0.020663395481420873,HOLD,0
1451,2023-08-29,26106.5,28168.0,25905.2,27700.1,700233.946,779.6776390328849,27325.2899999999,28739.851999999966,52.47590381531301,281869.4281000009,2.484249358719289,0.06104226916668254,0.02776086803922672,HOLD,0
1452,2023-08-30,27700.1,27758.2,26950.0,27290.4,315313.916,781.714950530536,27217.624999999894,28673.491999999966,47.866577801920116,285907.8220000009,1.102851659651337,-0.014790560322886837,0.027711379290123878,HOLD,0
1453,2023-08-31,27290.4,27674.3,25617.8,25928.0,502906.277,872.7710254926405,27043.249999999894,28584.673999999966,36.41267610385452,302100.93545000086,1.6646961925188524,-0.049922317005247296,0.02356059240664987,HOLD,0
1454,2023-09-01,25928.0,26151.6,25312.0,25795.6,361184.924,870.4016665288804,26861.994999999897,28471.751999999968,35.52306631569189,317348.27990000084,1.1381341789966923,-0.005106448626967075,0.02290516715299215,HOLD,0
1455,2023-09-02,25795.6,25975.0,25740.6,25855.8,107642.864,824.9729760625318,26690.119999999897,28383.001999999968,36.28528551780555,318520.8978500009,0.3379460020569564,0.0023337313340259236,0.022909812303908664,HOLD,0
1456,2023-09-03,25855.8,26135.2,25777.0,25962.1,133016.832,791.6320492009224,26517.249999999894,28296.71599999997,37.686104026777585,310419.97030000086,0.4285060393229463,0.004111263236875162,0.022920195602801407,HOLD,0
1457,2023-09-04,25962.1,26099.3,25610.0,25814.0,173147.873,770.036902829428,26348.509999999893,28208.65999999997,36.482635299827784,309512.86600000085,0.559420599336247,-0.005704469207036378,0.022960505132802806,HOLD,0
1458,2023-09-05,25814.0,25900.0,25531.2,25779.7,186639.945,741.3771240558973,26201.774999999892,28121.73199999997,36.19435290041149,305243.70635000087,0.6114456780510766,-0.0013287363446191636,0.022953579205421633,HOLD,0
1459,2023-09-06,25779.7,26052.0,25326.0,25747.4,251122.66,740.2787580519046,26158.659999999894,28039.767999999967,35.90661341806569,274374.4283500009,0.9152553374240103,-0.0012529238121467001,0.022550840469346245,HOLD,0
1460,2023-09-07,25747.4,26451.0,25602.3,26240.7,257349.902,748.0231324767685,26168.589999999895,27966.671999999966,43.31796403269006,261123.15765000088,0.9855499003460336,0.019159216076186203,0.023069130707358474,HOLD,0
1461,2023-09-08,26240.7,26437.5,25630.0,25899.8,249269.761,752.2714801569994,26159.164999999895,27888.847999999965,39.885545450705514,263475.68805000087,0.946082588662583,-0.012991269287785823,0.023322208805621098,HOLD,0
1462,2023-09-09,25899.9,25940.6,25781.5,25892.6,67909.81,709.9020887172136,26144.99999999989,27808.87199999997,39.81378983319204,259816.6860500009,0.26137586092885107,-0.00027799442466736046,0.02331744698552094,HOLD,0
1463,2023-09-10,25892.6,26037.3,25508.7,25828.4,162972.413,696.9519395231267,26130.649999999892,27729.769999999968,39.13767171851655,256340.04345000087,0.6357665029880037,-0.0024794728995928272,0.02330573574843864,HOLD,0
1464,2023-09-11,25828.4,25895.0,24888.0,25150.4,427216.374,719.0982295571891,26085.94999999989,27631.361999999965,32.802292712660126,262045.18335000085,1.630315690364696,-0.026250174226820078,0.024294101883252973,HOLD,0
1465,2023-09-12,25150.4,26580.0,25116.4,25825.8,592049.678,772.2769274459613,26056.27999999989,27564.601999999966,42.7450473187859,270999.21585000085,2.1846914801690858,0.02685444366689982,0.01844065912206898,HOLD,0
1466,2023-09-13,25825.8,26400.0,25750.0,26209.9,335252.718,763.5428611998212,26058.544999999893,27504.473999999962,47.502342753195514,273424.18490000087,1.22612678948869,0.014872724175049923,0.018906644342247966,HOLD,0
1467,2023-09-14,26209.9,26880.0,26106.6,26510.3,380666.471,764.2469425426913,26081.474999999893,27447.959999999963,50.9359510666575,278715.9837500009,1.365786295706117,0.011461318051575908,0.013445192732300102,HOLD,0
1468,2023-09-15,26510.3,26890.0,26206.6,26591.1,251656.77,758.4721609324992,26110.814999999893,27395.587999999967,51.84821258905225,288102.5291500009,0.8734972606539481,0.003047871959200643,0.013304874101431701,HOLD,0
